resortId,day,skierId,liftId,time
0,4,1255,3,42
0,4,1255,6,55
0,4,1255,19,84
0,4,1255,3,91
0,4,1255,5,126
0,4,1255,7,129
0,4,1255,1,155
0,4,1255,11,173
0,4,1255,16,194
0,4,1255,8,210
0,4,1255,18,223
0,4,1255,4,250
0,4,1255,20,269
0,4,1255,2,282
0,4,1255,16,299
0,4,1255,18,320
0,4,1255,14,338
0,4,1255,17,343
0,4,1256,18,5
0,4,1256,20,23
0,4,1256,17,52
0,4,1256,8,66
0,4,1256,3,73
0,4,1256,15,105
0,4,1256,3,109
0,4,1256,6,144
0,4,1256,4,157
0,4,1256,18,177
0,4,1256,8,190
0,4,1256,2,203
0,4,1256,16,217
0,4,1256,10,244
0,4,1256,17,256
0,4,1256,19,275
0,4,1256,14,297
0,4,1256,10,315
0,4,1256,12,325
0,4,1256,9,344
0,4,1257,14,6
0,4,1257,9,32
0,4,1257,4,47
0,4,1257,9,66
0,4,1257,12,80
0,4,1257,11,103
0,4,1257,14,113
0,4,1257,3,134
0,4,1257,9,145
0,4,1257,2,180
0,4,1257,12,196
0,4,1257,2,203
0,4,1257,12,228
0,4,1257,11,250
0,4,1257,14,267
0,4,1257,10,288
0,4,1257,4,303
0,4,1257,5,316
0,4,1257,18,341
0,4,1257,15,351
0,4,1258,11,15
0,4,1258,19,36
0,4,1258,8,49
0,4,1258,18,71
0,4,1258,18,90
0,4,1258,6,99
0,4,1258,7,117
0,4,1258,5,129
0,4,1258,10,156
0,4,1258,17,165
0,4,1258,3,187
0,4,1258,8,199
0,4,1258,19,231
0,4,1258,19,250
0,4,1258,5,268
0,4,1258,13,277
0,4,1258,19,304
0,4,1258,4,322
0,4,1258,13,341
0,4,1258,19,351
0,4,1259,3,14
0,4,1259,8,19
0,4,1259,1,51
0,4,1259,5,59
0,4,1259,13,83
0,4,1259,19,104
0,4,1259,19,114
0,4,1259,18,135
0,4,1259,1,150
0,4,1259,14,163
0,4,1259,2,187
0,4,1259,18,215
0,4,1259,19,230
0,4,1259,1,236
0,4,1259,16,254
0,4,1259,19,272
0,4,1259,18,303
0,4,1259,17,312
0,4,1259,3,335
0,4,1259,12,357
0,4,1260,3,16
0,4,1260,16,22
0,4,1260,11,43
0,4,1260,15,69
0,4,1260,17,89
0,4,1260,10,105
0,4,1260,9,119
0,4,1260,10,140
0,4,1260,17,158
0,4,1260,3,176
0,4,1260,11,192
0,4,1260,4,201
0,4,1260,14,223
0,4,1260,6,251
0,4,1260,5,263
0,4,1260,3,285
0,4,1260,15,289
0,4,1260,12,310
0,4,1260,1,331
0,4,1260,15,356
0,4,1261,20,16
0,4,1261,13,24
0,4,1261,8,54
0,4,1261,13,72
0,4,1261,17,77
0,4,1261,4,95
0,4,1261,13,124
0,4,1261,18,138
0,4,1261,8,161
0,4,1261,2,169
0,4,1261,5,187
0,4,1261,2,204
0,4,1261,2,227
0,4,1261,20,236
0,4,1261,15,253
0,4,1261,18,281
0,4,1261,9,292
0,4,1261,4,311
0,4,1261,19,332
0,4,1261,14,345
0,4,1262,1,13
0,4,1262,19,23
0,4,1262,5,40
0,4,1262,9,65
0,4,1262,2,73
0,4,1262,14,107
0,4,1262,1,122
0,4,1262,9,143
0,4,1262,5,149
0,4,1262,7,175
0,4,1262,7,194
0,4,1262,13,212
0,4,1262,17,220
0,4,1262,8,238
0,4,1262,10,254
0,4,1262,9,277
0,4,1262,20,292
0,4,1262,15,320
0,4,1262,17,336
0,4,1262,1,355
0,4,1263,19,2
0,4,1263,9,24
0,4,1263,4,48
0,4,1263,13,58
0,4,1263,6,88
0,4,1263,17,104
0,4,1263,10,114
0,4,1263,20,143
0,4,1263,9,150
0,4,1263,2,167
0,4,1263,20,181
0,4,1263,18,204
0,4,1263,10,232
0,4,1263,18,248
0,4,1263,6,263
0,4,1263,15,273
0,4,1263,16,297
0,4,1263,2,312
0,4,1263,16,332
0,4,1263,16,350
0,4,1264,3,1
0,4,1264,6,22
0,4,1264,20,38
0,4,1264,19,60
0,4,1264,17,73
0,4,1264,16,99
0,4,1264,12,124
0,4,1264,13,136
0,4,1264,20,153
0,4,1264,16,165
0,4,1264,9,198
0,4,1264,10,207
0,4,1264,17,233
0,4,1264,19,244
0,4,1264,7,253
0,4,1264,4,276
0,4,1264,14,305
0,4,1264,19,310
0,4,1264,20,337
0,4,1264,19,351
0,4,1265,3,17
0,4,1265,18,27
0,4,1265,17,50
0,4,1265,11,60
0,4,1265,10,82
0,4,1265,2,104
0,4,1265,18,115
0,4,1265,6,128
0,4,1265,16,155
0,4,1265,10,169
0,4,1265,13,192
0,4,1265,10,210
0,4,1265,5,227
0,4,1265,17,248
0,4,1265,8,255
0,4,1265,10,281
0,4,1265,8,297
0,4,1265,11,317
0,4,1265,14,327
0,4,1265,8,353
0,4,1266,16,18
0,4,1266,4,31
0,4,1266,10,44
0,4,1266,18,66
0,4,1266,5,78
0,4,1266,6,99
0,4,1266,18,126
0,4,1266,3,141
0,4,1266,5,156
0,4,1266,18,165
0,4,1266,1,196
0,4,1266,16,206
0,4,1266,2,220
0,4,1266,18,246
0,4,1266,1,262
0,4,1266,5,279
0,4,1266,16,292
0,4,1266,6,316
0,4,1266,2,336
0,4,1266,7,350
0,4,1267,15,16
0,4,1267,10,34
0,4,1267,15,51
0,4,1267,10,67
0,4,1267,2,73
0,4,1267,7,105
0,4,1267,10,120
0,4,1267,4,139
0,4,1267,3,147
0,4,1267,2,178
0,4,1267,5,194
0,4,1267,18,213
0,4,1267,15,234
0,4,1267,8,245
0,4,1267,17,264
0,4,1267,12,283
0,4,1267,20,304
0,4,1267,12,309
0,4,1267,10,337
0,4,1267,14,353
0,4,1268,8,16
0,4,1268,19,23
0,4,1268,19,53
0,4,1268,18,67
0,4,1268,9,76
0,4,1268,11,97
0,4,1268,19,126
0,4,1268,13,133
0,4,1268,4,161
0,4,1268,7,180
0,4,1268,19,196
0,4,1268,13,209
0,4,1268,17,225
0,4,1268,6,247
0,4,1268,16,270
0,4,1268,9,276
0,4,1268,2,292
0,4,1268,10,317
0,4,1268,6,331
0,4,1268,14,347
0,4,1269,11,9
0,4,1269,3,34
0,4,1269,16,52
0,4,1269,1,72
0,4,1269,4,87
0,4,1269,14,95
0,4,1269,20,114
0,4,1269,15,133
0,4,1269,7,151
0,4,1269,20,165
0,4,1269,19,193
0,4,1269,18,207
0,4,1269,15,232
0,4,1269,18,247
0,4,1269,18,263
0,4,1269,17,274
0,4,1269,3,305
0,4,1269,4,307
0,4,1269,17,340
0,4,1269,13,355
0,4,1270,14,2
0,4,1270,3,33
0,4,1270,16,44
0,4,1270,18,69
0,4,1270,2,88
0,4,1270,15,93
0,4,1270,1,114
0,4,1270,8,133
0,4,1270,1,147
0,4,1270,5,169
0,4,1270,18,197
0,4,1270,6,205
0,4,1270,12,224
0,4,1270,16,246
0,4,1270,9,266
0,4,1270,20,277
0,4,1270,3,289
0,4,1270,12,311
0,4,1270,5,338
0,4,1270,11,352
0,4,1271,16,10
0,4,1271,10,21
0,4,1271,8,49
0,4,1271,8,56
0,4,1271,1,78
0,4,1271,16,102
0,4,1271,4,109
0,4,1271,6,143
0,4,1271,5,162
0,4,1271,4,164
0,4,1271,14,196
0,4,1271,12,207
0,4,1271,13,222
0,4,1271,1,240
0,4,1271,15,262
0,4,1271,8,274
0,4,1271,20,293
0,4,1271,9,319
0,4,1271,12,333
0,4,1271,4,357
0,4,1272,6,11
0,4,1272,16,28
0,4,1272,5,44
0,4,1272,15,55
0,4,1272,15,76
0,4,1272,15,103
0,4,1272,15,116
0,4,1272,7,136
0,4,1272,17,158
0,4,1272,5,175
0,4,1272,5,182
0,4,1272,7,211
0,4,1272,13,226
0,4,1272,19,245
0,4,1272,12,258
0,4,1272,9,274
0,4,1272,10,290
0,4,1272,12,313
0,4,1272,15,332
0,4,1272,16,357
0,4,1273,14,7
0,4,1273,13,19
0,4,1273,17,39
0,4,1273,7,61
0,4,1273,4,89
0,4,1273,5,104
0,4,1273,2,115
0,4,1273,13,141
0,4,1273,19,153
0,4,1273,18,175
0,4,1273,10,194
0,4,1273,10,200
0,4,1273,3,221
0,4,1273,2,249
0,4,1273,7,264
0,4,1273,14,284
0,4,1273,12,295
0,4,1273,2,315
0,4,1273,15,333
0,4,1273,15,357
0,4,1274,14,9
0,4,1274,16,24
0,4,1274,15,50
0,4,1274,9,58
0,4,1274,3,89
0,4,1274,5,107
0,4,1274,7,116
0,4,1274,14,129
0,4,1274,14,151
0,4,1274,19,174
0,4,1274,11,190
0,4,1274,3,210
0,4,1274,9,226
0,4,1274,4,251
0,4,1274,13,270
0,4,1274,5,279
0,4,1274,4,306
0,4,1274,3,307
0,4,1274,12,331
0,4,1274,5,349
0,4,1275,12,1
0,4,1275,19,20
0,4,1275,10,52
0,4,1275,3,55
0,4,1275,3,75
0,4,1275,7,102
0,4,1275,1,113
0,4,1275,9,128
0,4,1275,17,159
0,4,1275,20,169
0,4,1275,2,183
0,4,1275,9,215
0,4,1275,15,233
0,4,1275,7,247
0,4,1275,3,260
0,4,1275,19,284
0,4,1275,5,292
0,4,1275,5,311
0,4,1275,17,328
0,4,1275,6,349
0,4,1276,3,1
0,4,1276,14,35
0,4,1276,16,46
0,4,1276,16,64
0,4,1276,6,84
0,4,1276,12,103
0,4,1276,1,125
0,4,1276,9,140
0,4,1276,7,159
0,4,1276,7,179
0,4,1276,13,190
0,4,1276,12,213
0,4,1276,14,222
0,4,1276,2,242
0,4,1276,2,261
0,4,1276,3,281
0,4,1276,18,300
0,4,1276,5,312
0,4,1276,17,335
0,4,1276,5,352
0,4,1277,16,13
0,4,1277,4,27
0,4,1277,6,51
0,4,1277,3,69
0,4,1277,7,87
0,4,1277,9,106
0,4,1277,2,111
0,4,1277,3,143
0,4,1277,15,146
0,4,1277,19,163
0,4,1277,19,197
0,4,1277,18,213
0,4,1277,3,224
0,4,1277,16,249
0,4,1277,16,265
0,4,1277,13,285
0,4,1277,9,296
0,4,1277,7,317
0,4,1277,10,328
0,4,1277,6,352
0,4,1278,13,18
0,4,1278,8,36
0,4,1278,5,41
0,4,1278,5,59
0,4,1278,7,86
0,4,1278,14,97
0,4,1278,2,122
0,4,1278,8,127
0,4,1278,12,155
0,4,1278,8,165
0,4,1278,3,182
0,4,1278,6,211
0,4,1278,15,223
0,4,1278,7,250
0,4,1278,12,254
0,4,1278,7,273
0,4,1278,20,289
0,4,1278,2,310
0,4,1278,12,328
0,4,1278,9,345
0,4,1279,18,9
0,4,1279,11,36
0,4,1279,1,44
0,4,1279,5,62
0,4,1279,14,85
0,4,1279,20,91
0,4,1279,4,126
0,4,1279,15,134
0,4,1279,9,147
0,4,1279,17,176
0,4,1279,9,191
0,4,1279,6,205
0,4,1279,20,230
0,4,1279,12,248
0,4,1279,17,257
0,4,1279,12,287
0,4,1279,1,290
0,4,1279,5,308
0,4,1279,4,328
0,4,1279,2,353
0,4,1280,18,17
0,4,1280,5,25
0,4,1280,5,44
0,4,1280,1,71
0,4,1280,8,86
0,4,1280,9,100
0,4,1280,17,126
0,4,1280,10,135
0,4,1280,4,150
0,4,1280,1,173
0,4,1280,11,183
0,4,1280,17,209
0,4,1280,7,225
0,4,1280,6,242
0,4,1280,14,266
0,4,1280,19,286
0,4,1280,18,295
0,4,1280,1,323
0,4,1280,3,331
0,4,1280,19,359
0,4,1281,3,4
0,4,1281,18,20
0,4,1281,7,38
0,4,1281,20,69
0,4,1281,12,74
0,4,1281,11,107
0,4,1281,15,122
0,4,1281,17,134
0,4,1281,5,161
0,4,1281,11,163
0,4,1281,8,197
0,4,1281,1,216
0,4,1281,7,223
0,4,1281,20,238
0,4,1281,8,260
0,4,1281,12,286
0,4,1281,6,295
0,4,1281,15,308
0,4,1281,12,335
0,4,1281,16,357
0,4,1282,12,3
0,4,1282,18,34
0,4,1282,2,52
0,4,1282,14,69
0,4,1282,2,81
0,4,1282,6,103
0,4,1282,2,119
0,4,1282,15,141
0,4,1282,14,148
0,4,1282,4,176
0,4,1282,4,186
0,4,1282,20,213
0,4,1282,1,220
0,4,1282,12,240
0,4,1282,12,257
0,4,1282,18,288
0,4,1282,5,304
0,4,1282,20,324
0,4,1282,11,338
0,4,1282,15,357
0,4,1283,18,14
0,4,1283,1,20
0,4,1283,5,41
0,4,1283,8,67
0,4,1283,2,82
0,4,1283,3,103
0,4,1283,17,125
0,4,1283,12,127
0,4,1283,18,158
0,4,1283,19,171
0,4,1283,2,190
0,4,1283,14,210
0,4,1283,1,229
0,4,1283,17,244
0,4,1283,15,261
0,4,1283,20,276
0,4,1283,7,292
0,4,1283,20,307
0,4,1283,9,331
0,4,1283,2,350
0,4,1284,17,6
0,4,1284,9,36
0,4,1284,3,47
0,4,1284,8,56
0,4,1284,10,81
0,4,1284,15,91
0,4,1284,3,120
0,4,1284,16,132
0,4,1284,17,146
0,4,1284,16,163
0,4,1284,2,182
0,4,1284,15,208
0,4,1284,6,232
0,4,1284,6,235
0,4,1284,6,255
0,4,1284,17,272
0,4,1284,2,291
0,4,1284,9,315
0,4,1284,3,329
0,4,1284,8,351
0,4,1285,15,7
0,4,1285,15,21
0,4,1285,20,39
0,4,1285,12,55
0,4,1285,14,83
0,4,1285,20,97
0,4,1285,11,115
0,4,1285,12,132
0,4,1285,15,157
0,4,1285,9,173
0,4,1285,15,193
0,4,1285,9,200
0,4,1285,1,228
0,4,1285,3,248
0,4,1285,16,254
0,4,1285,4,275
0,4,1285,4,296
0,4,1285,2,317
0,4,1285,18,336
0,4,1285,4,356
0,4,1286,20,17
0,4,1286,11,34
0,4,1286,3,43
0,4,1286,6,70
0,4,1286,6,74
0,4,1286,3,91
0,4,1286,8,124
0,4,1286,1,128
0,4,1286,9,148
0,4,1286,7,180
0,4,1286,14,184
0,4,1286,16,201
0,4,1286,11,228
0,4,1286,6,239
0,4,1286,16,264
0,4,1286,10,283
0,4,1286,19,292
0,4,1286,12,307
0,4,1286,8,338
0,4,1286,1,346
0,4,1287,15,14
0,4,1287,13,22
0,4,1287,14,46
0,4,1287,9,72
0,4,1287,7,86
0,4,1287,2,102
0,4,1287,11,126
0,4,1287,16,128
0,4,1287,4,151
0,4,1287,10,167
0,4,1287,11,193
0,4,1287,3,205
0,4,1287,10,223
0,4,1287,1,252
0,4,1287,11,269
0,4,1287,8,288
0,4,1287,16,299
0,4,1287,10,320
0,4,1287,3,328
0,4,1287,8,347
0,4,1288,12,12
0,4,1288,1,27
0,4,1288,16,54
0,4,1288,9,56
0,4,1288,6,78
0,4,1288,3,101
0,4,1288,12,118
0,4,1288,12,136
0,4,1288,7,150
0,4,1288,11,179
0,4,1288,12,189
0,4,1288,14,204
0,4,1288,6,233
0,4,1288,3,245
0,4,1288,12,265
0,4,1288,13,282
0,4,1288,10,304
0,4,1288,6,318
0,4,1288,17,333
0,4,1288,9,360
0,4,1289,14,10
0,4,1289,19,31
0,4,1289,16,51
0,4,1289,9,62
0,4,1289,8,77
0,4,1289,17,101
0,4,1289,5,111
0,4,1289,5,138
0,4,1289,13,160
0,4,1289,12,166
0,4,1289,5,183
0,4,1289,7,199
0,4,1289,17,226
0,4,1289,3,237
0,4,1289,3,262
0,4,1289,2,280
0,4,1289,15,296
0,4,1289,13,309
0,4,1289,7,335
0,4,1289,19,348
0,4,1290,7,18
0,4,1290,11,25
0,4,1290,1,54
0,4,1290,19,68
0,4,1290,9,83
0,4,1290,8,99
0,4,1290,1,112
0,4,1290,8,135
0,4,1290,6,145
0,4,1290,2,167
0,4,1290,17,195
0,4,1290,5,203
0,4,1290,13,227
0,4,1290,5,236
0,4,1290,4,269
0,4,1290,15,280
0,4,1290,3,301
0,4,1290,11,310
0,4,1290,18,328
0,4,1290,5,348
0,4,1291,10,18
0,4,1291,10,31
0,4,1291,16,41
0,4,1291,13,67
0,4,1291,15,86
0,4,1291,18,103
0,4,1291,11,117
0,4,1291,16,138
0,4,1291,20,156
0,4,1291,7,171
0,4,1291,6,182
0,4,1291,8,200
0,4,1291,20,222
0,4,1291,2,240
0,4,1291,18,266
0,4,1291,13,288
0,4,1291,3,298
0,4,1291,5,320
0,4,1291,18,331
0,4,1291,16,351
0,4,1292,17,7
0,4,1292,6,28
0,4,1292,14,47
0,4,1292,10,63
0,4,1292,5,82
0,4,1292,17,106
0,4,1292,2,126
0,4,1292,20,128
0,4,1292,7,150
0,4,1292,20,174
0,4,1292,13,196
0,4,1292,14,208
0,4,1292,3,226
0,4,1292,17,240
0,4,1292,3,259
0,4,1292,11,278
0,4,1292,16,293
0,4,1292,3,310
0,4,1292,1,342
0,4,1292,8,350
0,4,1293,11,17
0,4,1293,3,22
0,4,1293,5,52
0,4,1293,20,61
0,4,1293,16,78
0,4,1293,6,108
0,4,1293,11,124
0,4,1293,1,134
0,4,1293,20,161
0,4,1293,8,177
0,4,1293,17,190
0,4,1293,17,202
0,4,1293,3,218
0,4,1293,11,244
0,4,1293,15,266
0,4,1293,16,272
0,4,1293,12,302
0,4,1293,6,310
0,4,1293,13,334
0,4,1293,2,347
0,4,1294,7,2
0,4,1294,11,24
0,4,1294,12,52
0,4,1294,2,71
0,4,1294,18,87
0,4,1294,2,102
0,4,1294,11,124
0,4,1294,17,143
0,4,1294,1,159
0,4,1294,9,175
0,4,1294,13,195
0,4,1294,15,212
0,4,1294,6,218
0,4,1294,6,245
0,4,1294,17,265
0,4,1294,18,279
0,4,1294,20,290
0,4,1294,9,315
0,4,1294,18,337
0,4,1294,16,349
0,4,1295,15,9
0,4,1295,15,30
0,4,1295,9,40
0,4,1295,6,59
0,4,1295,13,78
0,4,1295,13,97
0,4,1295,4,114
0,4,1295,2,131
0,4,1295,12,157
0,4,1295,7,169
0,4,1295,6,186
0,4,1295,16,211
0,4,1295,12,222
0,4,1295,18,237
0,4,1295,13,260
0,4,1295,2,286
0,4,1295,10,302
0,4,1295,10,324
0,4,1295,9,337
0,4,1295,5,359
0,4,1296,7,11
0,4,1296,17,20
0,4,1296,5,49
0,4,1296,12,69
0,4,1296,8,80
0,4,1296,7,95
0,4,1296,2,114
0,4,1296,3,141
0,4,1296,11,149
0,4,1296,1,168
0,4,1296,3,184
0,4,1296,16,208
0,4,1296,13,230
0,4,1296,5,243
0,4,1296,12,256
0,4,1296,16,273
0,4,1296,3,305
0,4,1296,18,318
0,4,1296,8,333
0,4,1296,2,358
0,4,1297,16,15
0,4,1297,17,23
0,4,1297,6,49
0,4,1297,9,65
0,4,1297,18,74
0,4,1297,19,96
0,4,1297,9,111
0,4,1297,7,128
0,4,1297,5,162
0,4,1297,5,163
0,4,1297,12,197
0,4,1297,19,215
0,4,1297,2,224
0,4,1297,2,241
0,4,1297,14,266
0,4,1297,17,273
0,4,1297,15,295
0,4,1297,4,314
0,4,1297,9,334
0,4,1297,11,354
0,4,1298,18,14
0,4,1298,12,28
0,4,1298,17,54
0,4,1298,8,71
0,4,1298,16,77
0,4,1298,13,92
0,4,1298,2,116
0,4,1298,8,133
0,4,1298,14,157
0,4,1298,5,173
0,4,1298,8,196
0,4,1298,9,214
0,4,1298,19,229
0,4,1298,17,251
0,4,1298,1,267
0,4,1298,14,275
0,4,1298,20,292
0,4,1298,10,317
0,4,1298,10,335
0,4,1298,16,358
0,4,1299,9,2
0,4,1299,19,26
0,4,1299,20,54
0,4,1299,20,69
0,4,1299,14,86
0,4,1299,6,99
0,4,1299,18,123
0,4,1299,7,132
0,4,1299,16,162
0,4,1299,10,180
0,4,1299,19,197
0,4,1299,1,205
0,4,1299,5,225
0,4,1299,8,235
0,4,1299,18,264
0,4,1299,14,285
0,4,1299,6,300
0,4,1299,5,307
0,4,1299,8,332
0,4,1299,2,352
0,4,1300,2,1
0,4,1300,6,19
0,4,1300,19,41
0,4,1300,19,68
0,4,1300,11,73
0,4,1300,15,94
0,4,1300,4,113
0,4,1300,16,134
0,4,1300,18,155
0,4,1300,20,174
0,4,1300,1,187
0,4,1300,1,204
0,4,1300,15,223
0,4,1300,14,243
0,4,1300,10,258
0,4,1300,3,277
0,4,1300,11,293
0,4,1300,17,312
0,4,1300,13,342
0,4,1300,18,358
0,4,1301,8,18
0,4,1301,6,33
0,4,1301,2,38
0,4,1301,7,68
0,4,1301,19,86
0,4,1301,12,105
0,4,1301,9,117
0,4,1301,18,132
0,4,1301,3,150
0,4,1301,19,179
0,4,1301,10,193
0,4,1301,7,199
0,4,1301,6,226
0,4,1301,2,236
0,4,1301,8,261
0,4,1301,13,273
0,4,1301,18,297
0,4,1301,16,308
0,4,1301,11,331
0,4,1301,2,353
0,4,1302,16,13
0,4,1302,8,21
0,4,1302,1,45
0,4,1302,11,66
0,4,1302,14,73
0,4,1302,1,107
0,4,1302,7,114
0,4,1302,1,129
0,4,1302,17,156
0,4,1302,12,178
0,4,1302,18,185
0,4,1302,20,216
0,4,1302,2,218
0,4,1302,14,245
0,4,1302,20,268
0,4,1302,10,276
0,4,1302,15,301
0,4,1302,12,315
0,4,1302,14,342
0,4,1302,16,348
0,4,1303,5,6
0,4,1303,14,20
0,4,1303,16,44
0,4,1303,12,58
0,4,1303,9,85
0,4,1303,2,106
0,4,1303,11,126
0,4,1303,20,134
0,4,1303,5,145
0,4,1303,6,171
0,4,1303,6,184
0,4,1303,6,200
0,4,1303,7,234
0,4,1303,8,249
0,4,1303,5,253
0,4,1303,6,276
0,4,1303,8,296
0,4,1303,16,307
0,4,1303,20,328
0,4,1303,15,352
0,4,1304,20,16
0,4,1304,12,29
0,4,1304,7,37
0,4,1304,8,69
0,4,1304,17,88
0,4,1304,7,103
0,4,1304,20,120
0,4,1304,17,144
0,4,1304,10,154
0,4,1304,2,164
0,4,1304,11,190
0,4,1304,14,202
0,4,1304,18,226
0,4,1304,2,238
0,4,1304,1,261
0,4,1304,1,273
0,4,1304,7,299
0,4,1304,1,313
0,4,1304,15,325
0,4,1304,13,346
0,4,1305,14,15
0,4,1305,6,34
0,4,1305,10,47
0,4,1305,8,63
0,4,1305,1,78
0,4,1305,20,102
0,4,1305,13,111
0,4,1305,13,138
0,4,1305,12,149
0,4,1305,10,178
0,4,1305,11,181
0,4,1305,3,202
0,4,1305,18,233
0,4,1305,20,236
0,4,1305,10,257
0,4,1305,9,279
0,4,1305,17,293
0,4,1305,5,313
0,4,1305,1,336
0,4,1305,5,348
0,4,1306,19,17
0,4,1306,8,31
0,4,1306,8,42
0,4,1306,11,55
0,4,1306,6,90
0,4,1306,11,106
0,4,1306,19,118
0,4,1306,14,129
0,4,1306,8,145
0,4,1306,18,170
0,4,1306,10,181
0,4,1306,1,206
0,4,1306,7,218
0,4,1306,1,249
0,4,1306,14,253
0,4,1306,7,281
0,4,1306,15,294
0,4,1306,10,307
0,4,1306,17,329
0,4,1306,1,357
0,4,1307,18,14
0,4,1307,14,35
0,4,1307,1,39
0,4,1307,6,72
0,4,1307,14,74
0,4,1307,9,102
0,4,1307,9,118
0,4,1307,3,131
0,4,1307,11,156
0,4,1307,15,171
0,4,1307,19,181
0,4,1307,8,200
0,4,1307,18,217
0,4,1307,10,247
0,4,1307,12,266
0,4,1307,3,287
0,4,1307,18,300
0,4,1307,10,308
0,4,1307,11,334
0,4,1307,16,345
0,4,1308,3,18
0,4,1308,6,25
0,4,1308,9,37
0,4,1308,16,67
0,4,1308,11,86
0,4,1308,8,104
0,4,1308,8,125
0,4,1308,6,144
0,4,1308,1,147
0,4,1308,15,168
0,4,1308,15,183
0,4,1308,14,207
0,4,1308,15,233
0,4,1308,9,246
0,4,1308,5,262
0,4,1308,9,280
0,4,1308,14,301
0,4,1308,15,313
0,4,1308,13,342
0,4,1308,18,353
0,4,1309,17,14
0,4,1309,16,25
0,4,1309,11,47
0,4,1309,4,70
0,4,1309,5,79
0,4,1309,2,105
0,4,1309,14,118
0,4,1309,2,142
0,4,1309,12,151
0,4,1309,8,164
0,4,1309,1,192
0,4,1309,9,203
0,4,1309,4,232
0,4,1309,16,237
0,4,1309,4,259
0,4,1309,16,287
0,4,1309,8,295
0,4,1309,12,314
0,4,1309,17,332
0,4,1309,3,356
0,4,1310,14,10
0,4,1310,11,30
0,4,1310,15,48
0,4,1310,19,67
0,4,1310,16,74
0,4,1310,4,92
0,4,1310,3,116
0,4,1310,18,127
0,4,1310,9,152
0,4,1310,19,163
0,4,1310,1,192
0,4,1310,10,200
0,4,1310,1,225
0,4,1310,10,242
0,4,1310,2,253
0,4,1310,19,288
0,4,1310,13,293
0,4,1310,2,307
0,4,1310,2,336
0,4,1310,13,349
0,4,1311,18,1
0,4,1311,19,25
0,4,1311,13,53
0,4,1311,4,57
0,4,1311,5,83
0,4,1311,2,100
0,4,1311,19,111
0,4,1311,11,139
0,4,1311,17,157
0,4,1311,8,175
0,4,1311,10,193
0,4,1311,18,216
0,4,1311,11,223
0,4,1311,12,247
0,4,1311,16,253
0,4,1311,3,273
0,4,1311,13,306
0,4,1311,14,322
0,4,1311,7,336
0,4,1311,11,343
0,4,1312,19,1
0,4,1312,6,19
0,4,1312,14,48
0,4,1312,16,57
0,4,1312,15,79
0,4,1312,9,108
0,4,1312,10,116
0,4,1312,5,138
0,4,1312,11,156
0,4,1312,5,166
0,4,1312,20,187
0,4,1312,13,200
0,4,1312,2,228
0,4,1312,10,242
0,4,1312,11,261
0,4,1312,10,272
0,4,1312,11,291
0,4,1312,12,321
0,4,1312,2,339
0,4,1312,12,352
0,4,1313,3,15
0,4,1313,11,20
0,4,1313,10,41
0,4,1313,10,71
0,4,1313,2,74
0,4,1313,4,94
0,4,1313,20,111
0,4,1313,16,140
0,4,1313,4,155
0,4,1313,6,175
0,4,1313,5,198
0,4,1313,17,214
0,4,1313,12,231
0,4,1313,17,238
0,4,1313,1,259
0,4,1313,12,280
0,4,1313,17,298
0,4,1313,17,313
0,4,1313,16,325
0,4,1313,15,344
0,4,1314,10,10
0,4,1314,12,33
0,4,1314,1,51
0,4,1314,6,68
0,4,1314,2,86
0,4,1314,18,104
0,4,1314,11,120
0,4,1314,4,139
0,4,1314,17,161
0,4,1314,17,174
0,4,1314,9,191
0,4,1314,4,213
0,4,1314,17,221
0,4,1314,1,250
0,4,1314,8,268
0,4,1314,17,271
0,4,1314,2,303
0,4,1314,1,317
0,4,1314,8,333
0,4,1314,12,359
0,4,1315,16,8
0,4,1315,7,33
0,4,1315,16,43
0,4,1315,10,69
0,4,1315,10,89
0,4,1315,10,102
0,4,1315,1,116
0,4,1315,18,141
0,4,1315,10,160
0,4,1315,13,169
0,4,1315,1,186
0,4,1315,19,209
0,4,1315,2,230
0,4,1315,20,243
0,4,1315,20,257
0,4,1315,18,288
0,4,1315,10,297
0,4,1315,6,308
0,4,1315,3,328
0,4,1315,16,354
0,4,1316,4,11
0,4,1316,18,24
0,4,1316,3,50
0,4,1316,11,67
0,4,1316,2,83
0,4,1316,8,108
0,4,1316,2,122
0,4,1316,18,136
0,4,1316,4,149
0,4,1316,18,176
0,4,1316,18,190
0,4,1316,1,210
0,4,1316,16,223
0,4,1316,12,241
0,4,1316,9,261
0,4,1316,20,273
0,4,1316,5,291
0,4,1316,15,321
0,4,1316,7,331
0,4,1316,3,346
0,4,1317,5,4
0,4,1317,11,28
0,4,1317,11,53
0,4,1317,10,61
0,4,1317,1,86
0,4,1317,4,108
0,4,1317,16,126
0,4,1317,3,142
0,4,1317,15,156
0,4,1317,10,163
0,4,1317,16,195
0,4,1317,11,213
0,4,1317,1,217
0,4,1317,1,245
0,4,1317,17,263
0,4,1317,4,271
0,4,1317,10,299
0,4,1317,4,314
0,4,1317,16,330
0,4,1317,5,353
0,4,1318,20,14
0,4,1318,20,20
0,4,1318,6,50
0,4,1318,20,69
0,4,1318,16,74
0,4,1318,13,97
0,4,1318,6,126
0,4,1318,3,142
0,4,1318,17,162
0,4,1318,2,171
0,4,1318,15,193
0,4,1318,13,199
0,4,1318,17,233
