resortId,day,skierId,liftId,time
0,1,14639,21,359
0,1,14652,10,359
0,1,14686,20,359
0,1,14713,27,359
0,1,14715,9,359
0,1,14794,15,359
0,1,14814,12,359
0,1,14816,15,359
0,1,14825,17,359
0,1,14832,34,359
0,1,14833,21,359
0,1,14858,21,359
0,1,14860,11,359
0,1,14881,4,359
0,1,14887,34,359
0,1,14895,37,359
0,1,14903,40,359
0,1,14906,11,359
0,1,14919,40,359
0,1,14922,14,359
0,1,14925,31,359
0,1,14934,36,359
0,1,14971,3,359
0,1,15008,30,359
0,1,15036,3,359
0,1,15040,30,359
0,1,15041,28,359
0,1,15059,37,359
0,1,15075,24,359
0,1,15084,36,359
0,1,15088,30,359
0,1,15098,33,359
0,1,15109,39,359
0,1,15114,22,359
0,1,15129,31,359
0,1,15138,31,359
0,1,15142,32,359
0,1,15154,14,359
0,1,15164,11,359
0,1,15216,26,359
0,1,15235,19,359
0,1,15257,20,359
0,1,15320,37,359
0,1,15331,9,359
0,1,15354,21,359
0,1,15355,3,359
0,1,15357,16,359
0,1,15364,27,359
0,1,15375,3,359
0,1,15395,20,359
0,1,15405,23,359
0,1,15412,3,359
0,1,15426,29,359
0,1,15429,29,359
0,1,15440,17,359
0,1,15442,32,359
0,1,15443,16,359
0,1,15445,20,359
0,1,15455,39,359
0,1,15465,7,359
0,1,15483,2,359
0,1,15510,33,359
0,1,15521,12,359
0,1,15536,19,359
0,1,15538,13,359
0,1,15566,17,359
0,1,15584,28,359
0,1,15594,10,359
0,1,15604,21,359
0,1,15607,29,359
0,1,15627,8,359
0,1,15628,35,359
0,1,15631,27,359
0,1,15650,19,359
0,1,15663,31,359
0,1,15665,32,359
0,1,15701,4,359
0,1,15780,37,359
0,1,15791,33,359
0,1,15798,6,359
0,1,15811,40,359
0,1,15864,26,359
0,1,15883,1,359
0,1,15893,31,359
0,1,15915,9,359
0,1,15956,7,359
0,1,15959,32,359
0,1,15963,32,359
0,1,15994,34,359
0,1,15999,30,359
0,1,16020,24,359
0,1,16027,21,359
0,1,16079,23,359
0,1,16085,9,359
0,1,16127,17,359
0,1,16165,35,359
0,1,16167,32,359
0,1,16178,2,359
0,1,16191,16,359
0,1,16194,12,359
0,1,16196,36,359
0,1,16199,33,359
0,1,16205,18,359
0,1,16219,10,359
0,1,16228,30,359
0,1,16238,32,359
0,1,16255,23,359
0,1,16266,8,359
0,1,16293,38,359
0,1,16316,16,359
0,1,16323,3,359
0,1,16327,29,359
0,1,16330,5,359
0,1,16336,36,359
0,1,16342,40,359
0,1,16344,17,359
0,1,16350,17,359
0,1,16354,28,359
0,1,16371,26,359
0,1,16373,36,359
0,1,16379,36,359
0,1,16411,23,359
0,1,16441,9,359
0,1,16493,15,359
0,1,16497,21,359
0,1,16499,31,359
0,1,16510,26,359
0,1,16518,7,359
0,1,16524,27,359
0,1,16532,14,359
0,1,16538,27,359
0,1,16570,27,359
0,1,16583,12,359
0,1,16637,9,359
0,1,16642,22,359
0,1,16674,29,359
0,1,16677,25,359
0,1,16680,17,359
0,1,16697,22,359
0,1,16709,22,359
0,1,16741,31,359
0,1,16759,4,359
0,1,16760,34,359
0,1,16761,4,359
0,1,16765,32,359
0,1,16783,2,359
0,1,16787,15,359
0,1,16820,24,359
0,1,16839,20,359
0,1,16894,19,359
0,1,16916,13,359
0,1,16921,31,359
0,1,16936,35,359
0,1,16953,7,359
0,1,16969,22,359
0,1,16984,29,359
0,1,16988,40,359
0,1,16991,38,359
0,1,17018,15,359
0,1,17020,18,359
0,1,17025,10,359
0,1,17049,16,359
0,1,17056,14,359
0,1,17068,24,359
0,1,17090,27,359
0,1,17100,20,359
0,1,17104,1,359
0,1,17123,35,359
0,1,17172,20,359
0,1,17181,17,359
0,1,17185,26,359
0,1,17222,36,359
0,1,17241,7,359
0,1,17251,15,359
0,1,17256,27,359
0,1,17289,20,359
0,1,17340,23,359
0,1,17380,3,359
0,1,17390,3,359
0,1,17411,1,359
0,1,17451,35,359
0,1,17473,8,359
0,1,17487,1,359
0,1,17536,31,359
0,1,17541,14,359
0,1,17553,27,359
0,1,17594,9,359
0,1,17613,33,359
0,1,17643,25,359
0,1,17649,1,359
0,1,17679,20,359
0,1,17681,4,359
0,1,17684,22,359
0,1,17711,26,359
0,1,17720,35,359
0,1,17721,31,359
0,1,17736,37,359
0,1,17742,27,359
0,1,17761,29,359
0,1,17782,23,359
0,1,17805,7,359
0,1,17813,7,359
0,1,17831,37,359
0,1,17841,36,359
0,1,17872,28,359
0,1,17880,28,359
0,1,17889,34,359
0,1,17898,20,359
0,1,17900,8,359
0,1,17905,17,359
0,1,17915,34,359
0,1,17975,26,359
0,1,17981,34,359
0,1,17994,31,359
0,1,18022,18,359
0,1,18051,9,359
0,1,18053,4,359
0,1,18063,28,359
0,1,18076,39,359
0,1,18084,29,359
0,1,18090,33,359
0,1,18112,10,359
0,1,18121,24,359
0,1,18125,6,359
0,1,18142,7,359
0,1,18165,7,359
0,1,18182,38,359
0,1,18192,12,359
0,1,18195,24,359
0,1,18201,1,359
0,1,18203,5,359
0,1,18209,33,359
0,1,18225,18,359
0,1,18246,35,359
0,1,18263,26,359
0,1,18268,38,359
0,1,18269,28,359
0,1,18283,25,359
0,1,18338,38,359
0,1,18351,16,359
0,1,18363,8,359
0,1,18369,37,359
0,1,18401,23,359
0,1,18411,34,359
0,1,18423,36,359
0,1,18465,7,359
0,1,18467,35,359
0,1,18486,23,359
0,1,18488,12,359
0,1,18500,17,359
0,1,18526,10,359
0,1,18548,39,359
0,1,18578,3,359
0,1,18583,32,359
0,1,18590,31,359
0,1,18681,19,359
0,1,18730,16,359
0,1,18741,16,359
0,1,18753,16,359
0,1,18785,4,359
0,1,18858,25,359
0,1,18945,18,359
0,1,18964,12,359
0,1,19007,22,359
0,1,19019,19,359
0,1,19031,16,359
0,1,19060,4,359
0,1,19063,28,359
0,1,19082,37,359
0,1,19091,20,359
0,1,19105,33,359
0,1,19184,23,359
0,1,19217,6,359
0,1,19222,24,359
0,1,19249,14,359
0,1,19260,32,359
0,1,19276,9,359
0,1,19277,19,359
0,1,19289,16,359
0,1,19301,7,359
0,1,19326,19,359
0,1,19346,22,359
0,1,19347,7,359
0,1,19359,6,359
0,1,19399,39,359
0,1,19444,14,359
0,1,19455,34,359
0,1,19472,30,359
0,1,19479,27,359
0,1,19483,27,359
0,1,19493,20,359
0,1,19508,37,359
0,1,19541,32,359
0,1,19581,2,359
0,1,19589,23,359
0,1,19608,15,359
0,1,19613,14,359
0,1,19655,4,359
0,1,19682,7,359
0,1,19683,3,359
0,1,19688,14,359
0,1,19693,34,359
0,1,19702,33,359
0,1,19754,20,359
0,1,19771,15,359
0,1,19772,14,359
0,1,19830,5,359
0,1,19846,36,359
0,1,19850,23,359
0,1,19857,9,359
0,1,19870,29,359
0,1,19879,13,359
0,1,19913,30,359
0,1,19916,12,359
0,1,19920,19,359
0,1,19938,19,359
0,1,20008,7,359
0,1,20062,26,359
0,1,20066,13,359
0,1,20077,25,359
0,1,20100,7,359
0,1,20136,12,359
0,1,20141,11,359
0,1,20174,25,359
0,1,20190,9,359
0,1,20194,13,359
0,1,20211,11,359
0,1,20223,33,359
0,1,20225,24,359
0,1,20258,2,359
0,1,20293,4,359
0,1,20294,7,359
0,1,20313,3,359
0,1,20388,37,359
0,1,20405,16,359
0,1,20421,39,359
0,1,20430,38,359
0,1,20441,35,359
0,1,20453,5,359
0,1,20458,21,359
0,1,20479,14,359
0,1,20488,32,359
0,1,20514,39,359
0,1,20533,20,359
0,1,20564,29,359
0,1,20566,26,359
0,1,20569,12,359
0,1,20589,6,359
0,1,20595,38,359
0,1,20636,21,359
0,1,20639,15,359
0,1,20646,30,359
0,1,20659,24,359
0,1,20671,27,359
0,1,20712,4,359
0,1,20748,1,359
0,1,20759,17,359
0,1,20762,22,359
0,1,20798,34,359
0,1,20806,6,359
0,1,20866,35,359
0,1,20901,1,359
0,1,20920,29,359
0,1,20923,30,359
0,1,20938,38,359
0,1,20939,9,359
0,1,20953,1,359
0,1,20962,10,359
0,1,20989,21,359
0,1,21049,13,359
0,1,21051,33,359
0,1,21055,5,359
0,1,21113,27,359
0,1,21131,29,359
0,1,21153,34,359
0,1,21194,30,359
0,1,21197,2,359
0,1,21234,32,359
0,1,21235,29,359
0,1,21270,1,359
0,1,21305,30,359
0,1,21322,12,359
0,1,21335,13,359
0,1,21345,26,359
0,1,21369,23,359
0,1,21373,17,359
0,1,21374,17,359
0,1,21377,6,359
0,1,21380,10,359
0,1,21386,18,359
0,1,21388,26,359
0,1,21390,35,359
0,1,21397,11,359
0,1,21398,7,359
0,1,21410,33,359
0,1,21430,31,359
0,1,21439,8,359
0,1,21459,13,359
0,1,21478,22,359
0,1,21479,7,359
0,1,21491,40,359
0,1,21494,15,359
0,1,21505,14,359
0,1,21515,30,359
0,1,21518,24,359
0,1,21521,16,359
0,1,21573,1,359
0,1,21581,11,359
0,1,21586,11,359
0,1,21601,25,359
0,1,21612,32,359
0,1,21664,8,359
0,1,21674,36,359
0,1,21715,23,359
0,1,21718,11,359
0,1,21749,37,359
0,1,21755,14,359
0,1,21786,16,359
0,1,21792,26,359
0,1,21819,5,359
0,1,21820,16,359
0,1,21834,33,359
0,1,21854,13,359
0,1,21872,32,359
0,1,21878,22,359
0,1,21887,25,359
0,1,21890,23,359
0,1,21946,13,359
0,1,21949,14,359
0,1,21978,14,359
0,1,21983,25,359
0,1,22004,40,359
0,1,22005,26,359
0,1,22009,34,359
0,1,22011,35,359
0,1,22015,1,359
0,1,22020,12,359
0,1,22042,16,359
0,1,22051,15,359
0,1,22055,18,359
0,1,22059,10,359
0,1,22093,30,359
0,1,22102,12,359
0,1,22136,35,359
0,1,22137,1,359
0,1,22144,25,359
0,1,22153,17,359
0,1,22162,9,359
0,1,22185,26,359
0,1,22186,21,359
0,1,22195,38,359
0,1,22199,31,359
0,1,22225,26,359
0,1,22396,33,359
0,1,22411,33,359
0,1,22413,29,359
0,1,22424,17,359
0,1,22425,22,359
0,1,22431,9,359
0,1,22433,26,359
0,1,22440,35,359
0,1,22454,27,359
0,1,22455,7,359
0,1,22468,38,359
0,1,22481,27,359
0,1,22492,26,359
0,1,22499,21,359
0,1,22503,5,359
0,1,22526,35,359
0,1,22534,35,359
0,1,22538,14,359
0,1,22547,30,359
0,1,22554,27,359
0,1,22564,7,359
0,1,22575,4,359
0,1,22598,2,359
0,1,22599,12,359
0,1,22622,27,359
0,1,22634,36,359
0,1,22643,21,359
0,1,22648,10,359
0,1,22662,38,359
0,1,22680,39,359
0,1,22689,23,359
0,1,22692,33,359
0,1,22707,28,359
0,1,22723,30,359
0,1,22728,33,359
0,1,22737,19,359
0,1,22759,39,359
0,1,22821,29,359
0,1,22837,33,359
0,1,22858,25,359
0,1,22874,36,359
0,1,22896,29,359
0,1,22917,8,359
0,1,22922,39,359
0,1,22923,29,359
0,1,22978,9,359
0,1,23003,8,359
0,1,23082,40,359
0,1,23108,28,359
0,1,23117,14,359
0,1,23122,11,359
0,1,23145,13,359
0,1,23187,40,359
0,1,23201,13,359
0,1,23217,18,359
0,1,23238,29,359
0,1,23258,6,359
0,1,23265,32,359
0,1,23281,3,359
0,1,23289,31,359
0,1,23301,34,359
0,1,23345,20,359
0,1,23347,23,359
0,1,23366,1,359
0,1,23411,26,359
0,1,23435,9,359
0,1,23467,35,359
0,1,23493,18,359
0,1,23501,32,359
0,1,23518,1,359
0,1,23520,40,359
0,1,23528,5,359
0,1,23567,25,359
0,1,23571,20,359
0,1,23572,3,359
0,1,23605,6,359
0,1,23659,15,359
0,1,23692,2,359
0,1,23705,2,359
0,1,23752,40,359
0,1,23775,10,359
0,1,23801,8,359
0,1,23817,36,359
0,1,23835,11,359
0,1,23841,32,359
0,1,23876,35,359
0,1,23921,29,359
0,1,23961,24,359
0,1,23967,26,359
0,1,23969,31,359
0,1,23979,20,359
0,1,23990,32,359
0,1,23994,27,359
0,1,24006,15,359
0,1,24008,3,359
0,1,24027,32,359
0,1,24045,10,359
0,1,24057,14,359
0,1,24061,1,359
0,1,24087,13,359
0,1,24130,6,359
0,1,24143,2,359
0,1,24157,39,359
0,1,24187,7,359
0,1,24207,21,359
0,1,24210,25,359
0,1,24221,40,359
0,1,24261,32,359
0,1,24265,39,359
0,1,24281,27,359
0,1,24282,20,359
0,1,24295,23,359
0,1,24320,30,359
0,1,24334,16,359
0,1,24370,32,359
0,1,24375,9,359
0,1,24401,32,359
0,1,24412,14,359
0,1,24422,10,359
0,1,24428,31,359
0,1,24429,29,359
0,1,24439,15,359
0,1,24445,8,359
0,1,24456,4,359
0,1,24465,3,359
0,1,24484,6,359
0,1,24485,20,359
0,1,24505,2,359
0,1,24506,5,359
0,1,24540,17,359
0,1,24546,8,359
0,1,24576,32,359
0,1,24597,11,359
0,1,24600,27,359
0,1,24613,38,359
0,1,24653,20,359
0,1,24660,20,359
0,1,24669,6,359
0,1,24706,27,359
0,1,24750,40,359
0,1,24765,1,359
0,1,24797,7,359
0,1,24842,4,359
0,1,24849,22,359
0,1,24870,37,359
0,1,24874,10,359
0,1,24891,18,359
0,1,24894,11,359
0,1,24941,33,359
0,1,24968,22,359
0,1,25016,32,359
0,1,25024,19,359
0,1,25031,37,359
0,1,25046,2,359
0,1,25061,39,359
0,1,25079,29,359
0,1,25139,40,359
0,1,25157,16,359
0,1,25167,15,359
0,1,25201,32,359
0,1,25224,35,359
0,1,25233,26,359
0,1,25287,3,359
0,1,25288,24,359
0,1,25310,28,359
0,1,25329,9,359
0,1,25357,18,359
0,1,25381,23,359
0,1,25386,17,359
0,1,25389,30,359
0,1,25412,37,359
0,1,25415,2,359
0,1,25417,16,359
0,1,25434,16,359
0,1,25451,27,359
0,1,25465,18,359
0,1,25466,26,359
0,1,25489,8,359
0,1,25513,37,359
0,1,25575,27,359
0,1,25587,21,359
0,1,25633,15,359
0,1,25645,29,359
0,1,25651,25,359
0,1,25660,37,359
0,1,25678,33,359
0,1,25680,15,359
0,1,25683,12,359
0,1,25717,5,359
0,1,25726,31,359
0,1,25752,35,359
0,1,25769,13,359
0,1,25802,18,359
0,1,25814,17,359
0,1,25828,1,359
0,1,25906,11,359
0,1,25910,30,359
0,1,25911,27,359
0,1,26012,2,359
0,1,26027,25,359
0,1,26081,12,359
0,1,26096,23,359
0,1,26138,38,359
0,1,26143,3,359
0,1,26170,13,359
0,1,26171,11,359
0,1,26185,40,359
0,1,26196,16,359
0,1,26207,8,359
0,1,26212,3,359
0,1,26223,22,359
0,1,26240,28,359
0,1,26277,8,359
0,1,26282,14,359
0,1,26289,3,359
0,1,26312,33,359
0,1,26406,16,359
0,1,26447,6,359
0,1,26476,31,359
0,1,26511,29,359
0,1,26523,5,359
0,1,26529,15,359
0,1,26584,36,359
0,1,26601,4,359
0,1,26652,34,359
0,1,26688,26,359
0,1,26691,26,359
0,1,26745,3,359
0,1,26773,26,359
0,1,26794,24,359
0,1,26807,8,359
0,1,26835,5,359
0,1,26884,4,359
0,1,26894,5,359
0,1,26904,31,359
0,1,26917,21,359
0,1,26933,37,359
0,1,26936,38,359
0,1,26994,25,359
0,1,26996,39,359
0,1,27022,27,359
0,1,27084,23,359
0,1,27086,18,359
0,1,27094,33,359
0,1,27096,33,359
0,1,27127,39,359
0,1,27141,6,359
0,1,27142,16,359
0,1,27151,29,359
0,1,27190,9,359
0,1,27214,39,359
0,1,27234,28,359
0,1,27242,34,359
0,1,27249,31,359
0,1,27291,13,359
0,1,27300,38,359
0,1,27376,1,359
0,1,27390,11,359
0,1,27409,25,359
0,1,27438,11,359
0,1,27443,20,359
0,1,27447,6,359
0,1,27453,21,359
0,1,27454,38,359
0,1,27464,12,359
0,1,27478,39,359
0,1,27479,8,359
0,1,27480,25,359
0,1,27501,32,359
0,1,27505,11,359
0,1,27509,21,359
0,1,27543,14,359
0,1,27559,38,359
0,1,27598,12,359
0,1,27628,40,359
0,1,27629,34,359
0,1,27652,16,359
0,1,27664,13,359
0,1,27696,7,359
0,1,27704,18,359
0,1,27706,17,359
0,1,27736,21,359
0,1,27763,5,359
0,1,27764,30,359
0,1,27772,24,359
0,1,27801,7,359
0,1,27806,17,359
0,1,27823,23,359
0,1,27828,11,359
0,1,27855,24,359
0,1,27857,20,359
0,1,27911,31,359
0,1,27923,35,359
0,1,27925,31,359
0,1,28037,12,359
0,1,28041,10,359
0,1,28045,20,359
0,1,28048,29,359
0,1,28054,37,359
0,1,28101,29,359
0,1,28133,37,359
0,1,28161,20,359
0,1,28168,18,359
0,1,28194,7,359
0,1,28221,25,359
0,1,28236,8,359
0,1,28239,12,359
0,1,28245,36,359
0,1,28274,22,359
0,1,28277,4,359
0,1,28302,7,359
0,1,28330,17,359
0,1,28334,39,359
0,1,28340,7,359
0,1,28368,21,359
0,1,28398,31,359
0,1,28428,9,359
0,1,28436,11,359
0,1,28441,39,359
0,1,28448,5,359
0,1,28454,4,359
0,1,28462,6,359
0,1,28515,25,359
0,1,28538,15,359
0,1,28545,17,359
0,1,28567,23,359
0,1,28602,34,359
0,1,28617,35,359
0,1,28655,28,359
0,1,28722,35,359
0,1,28738,25,359
0,1,28752,37,359
0,1,28761,12,359
0,1,28777,31,359
0,1,28823,33,359
0,1,28849,16,359
0,1,28861,1,359
0,1,28862,38,359
0,1,28863,11,359
0,1,28877,19,359
0,1,28897,8,359
0,1,28950,21,359
0,1,28968,1,359
0,1,28983,2,359
0,1,28986,11,359
0,1,28991,34,359
0,1,29009,29,359
0,1,29071,40,359
0,1,29081,23,359
0,1,29090,24,359
0,1,29128,40,359
0,1,29132,40,359
0,1,29207,24,359
0,1,29231,9,359
0,1,29248,31,359
0,1,29265,32,359
0,1,29278,25,359
0,1,29286,11,359
0,1,29289,30,359
0,1,29329,9,359
0,1,29341,8,359
0,1,29344,6,359
0,1,29360,20,359
0,1,29362,1,359
0,1,29363,10,359
0,1,29365,29,359
0,1,29376,7,359
0,1,29380,23,359
0,1,29383,27,359
0,1,29389,8,359
0,1,29402,36,359
0,1,29403,17,359
0,1,29434,17,359
0,1,29470,31,359
0,1,29478,27,359
0,1,29480,21,359
0,1,29484,35,359
0,1,29517,33,359
0,1,29524,7,359
0,1,29578,18,359
0,1,29603,31,359
0,1,29610,33,359
0,1,29623,40,359
0,1,29624,2,359
0,1,29626,7,359
0,1,29628,4,359
0,1,29630,4,359
0,1,29639,25,359
0,1,29715,24,359
0,1,29723,33,359
0,1,29731,16,359
0,1,29743,13,359
0,1,29767,18,359
0,1,29809,39,359
0,1,29818,27,359
0,1,29838,6,359
0,1,29844,28,359
0,1,29855,8,359
0,1,29868,31,359
0,1,29899,27,359
0,1,29907,16,359
0,1,29910,39,359
0,1,29927,6,359
0,1,29941,7,359
0,1,29965,1,359
0,1,29976,16,359
0,1,29994,15,359
0,1,29999,20,359
0,1,30022,26,359
0,1,30055,23,359
0,1,30082,5,359
0,1,30087,33,359
0,1,30096,17,359
0,1,30101,23,359
0,1,30104,15,359
0,1,30113,37,359
0,1,30118,7,359
0,1,30120,20,359
0,1,30124,2,359
0,1,30141,4,359
0,1,30145,10,359
0,1,30160,13,359
0,1,30183,34,359
0,1,30187,38,359
0,1,30247,12,359
0,1,30304,11,359
0,1,30364,19,359
0,1,30419,2,359
0,1,30420,20,359
0,1,30424,11,359
0,1,30452,11,359
0,1,30472,35,359
0,1,30487,25,359
0,1,30488,32,359
0,1,30521,30,359
0,1,30528,8,359
0,1,30532,27,359
0,1,30544,27,359
0,1,30577,24,359
0,1,30587,30,359
0,1,30601,38,359
0,1,30609,21,359
0,1,30625,1,359
0,1,30628,31,359
0,1,30645,38,359
0,1,30648,40,359
0,1,30652,24,359
0,1,30658,17,359
0,1,30667,1,359
0,1,30670,25,359
0,1,30719,35,359
0,1,30743,32,359
0,1,30776,4,359
0,1,30788,16,359
0,1,30801,5,359
0,1,30817,35,359
0,1,30820,7,359
0,1,30838,12,359
0,1,30879,24,359
0,1,30890,9,359
0,1,30914,6,359
0,1,30931,17,359
0,1,31001,31,359
0,1,31022,18,359
0,1,31039,12,359
0,1,31074,26,359
0,1,31087,9,359
0,1,31102,18,359
0,1,31116,33,359
0,1,31122,27,359
0,1,31126,40,359
0,1,31166,22,359
0,1,31168,12,359
0,1,31181,5,359
0,1,31210,28,359
0,1,31222,22,359
0,1,31250,40,359
0,1,31251,7,359
0,1,31283,19,359
0,1,31284,22,359
0,1,31297,6,359
0,1,31314,5,359
0,1,31317,5,359
0,1,31321,33,359
0,1,31336,28,359
0,1,31389,5,359
0,1,31396,12,359
0,1,31398,36,359
0,1,31408,10,359
0,1,31418,15,359
0,1,31446,2,359
0,1,31465,24,359
0,1,31470,24,359
0,1,31492,26,359
0,1,31500,33,359
0,1,31536,25,359
0,1,31549,2,359
0,1,31568,8,359
0,1,31664,4,359
0,1,31682,37,359
0,1,31684,28,359
0,1,31719,31,359
0,1,31739,31,359
0,1,31744,16,359
0,1,31745,8,359
0,1,31780,17,359
0,1,31798,18,359
0,1,31801,3,359
0,1,31806,40,359
0,1,31846,3,359
0,1,31903,8,359
0,1,31922,18,359
0,1,31932,9,359
0,1,31940,33,359
0,1,31962,31,359
0,1,31975,15,359
0,1,31983,25,359
0,1,32004,38,359
0,1,32016,15,359
0,1,32049,9,359
0,1,32066,7,359
0,1,32094,35,359
0,1,32103,33,359
0,1,32119,13,359
0,1,32146,9,359
0,1,32147,5,359
0,1,32164,20,359
0,1,32165,26,359
0,1,32169,4,359
0,1,32179,2,359
0,1,32192,7,359
0,1,32195,35,359
0,1,32213,6,359
0,1,32215,5,359
0,1,32224,17,359
0,1,32227,22,359
0,1,32263,4,359
0,1,32270,24,359
0,1,32273,30,359
0,1,32276,32,359
0,1,32307,18,359
0,1,32316,3,359
0,1,32344,9,359
0,1,32349,16,359
0,1,32359,37,359
0,1,32363,26,359
0,1,32366,1,359
0,1,32387,21,359
0,1,32388,15,359
0,1,32441,25,359
0,1,32458,20,359
0,1,32461,38,359
0,1,32468,25,359
0,1,32475,11,359
0,1,32488,5,359
0,1,32504,35,359
0,1,32511,35,359
0,1,32512,5,359
0,1,32525,33,359
0,1,32526,6,359
0,1,32587,9,359
0,1,32593,17,359
0,1,32601,23,359
0,1,32612,18,359
0,1,32633,25,359
0,1,32635,32,359
0,1,32643,19,359
0,1,32659,20,359
0,1,32679,1,359
0,1,32721,5,359
0,1,32724,35,359
0,1,32733,6,359
0,1,32773,12,359
0,1,32781,4,359
0,1,32807,37,359
0,1,32840,11,359
0,1,32856,31,359
0,1,32933,31,359
0,1,32951,18,359
0,1,32961,7,359
0,1,32964,1,359
0,1,33021,34,359
0,1,33036,2,359
0,1,33049,1,359
0,1,33052,38,359
0,1,33089,28,359
0,1,33100,2,359
0,1,33106,1,359
0,1,33112,5,359
0,1,33150,36,359
0,1,33158,16,359
0,1,33169,15,359
0,1,33171,15,359
0,1,33189,25,359
0,1,33194,24,359
0,1,33204,39,359
0,1,33238,3,359
0,1,33253,30,359
0,1,33272,19,359
0,1,33282,36,359
0,1,33320,37,359
0,1,33330,3,359
0,1,33373,24,359
0,1,33405,15,359
0,1,33412,10,359
0,1,33451,27,359
0,1,33490,29,359
0,1,33493,16,359
0,1,33525,39,359
0,1,33554,9,359
0,1,33624,18,359
0,1,33641,1,359
0,1,33645,7,359
0,1,33660,1,359
0,1,33670,15,359
0,1,33674,14,359
0,1,33695,25,359
0,1,33703,3,359
0,1,33705,35,359
0,1,33722,8,359
0,1,33745,39,359
0,1,33812,2,359
0,1,33826,24,359
0,1,33827,8,359
0,1,33848,30,359
0,1,33854,37,359
0,1,33863,36,359
0,1,33896,35,359
0,1,33918,2,359
0,1,33931,28,359
0,1,33937,8,359
0,1,33943,28,359
0,1,33952,11,359
0,1,33963,38,359
0,1,33982,11,359
0,1,34000,12,359
0,1,34008,36,359
0,1,34013,1,359
0,1,34021,40,359
0,1,34028,6,359
0,1,34033,7,359
0,1,34035,6,359
0,1,34070,27,359
0,1,34079,22,359
0,1,34088,19,359
0,1,34101,18,359
0,1,34127,7,359
0,1,34129,40,359
0,1,34130,37,359
0,1,34136,15,359
0,1,34139,36,359
0,1,34148,29,359
0,1,34155,1,359
0,1,34161,31,359
0,1,34188,14,359
0,1,34190,27,359
0,1,34199,20,359
0,1,34236,28,359
0,1,34280,4,359
0,1,34292,27,359
0,1,34301,5,359
0,1,34304,11,359
0,1,34321,18,359
0,1,34326,13,359
0,1,34327,22,359
0,1,34370,23,359
0,1,34377,33,359
0,1,34401,3,359
0,1,34425,14,359
0,1,34429,3,359
0,1,34438,9,359
0,1,34458,21,359
0,1,34473,8,359
0,1,34543,37,359
0,1,34565,5,359
0,1,34579,19,359
0,1,34584,33,359
0,1,34614,22,359
0,1,34659,39,359
0,1,34690,15,359
0,1,34694,12,359
0,1,34723,7,359
0,1,34749,4,359
0,1,34762,23,359
0,1,34769,34,359
0,1,34817,13,359
0,1,34837,7,359
0,1,34852,36,359
0,1,34857,6,359
0,1,34866,2,359
0,1,34868,17,359
0,1,34874,32,359
0,1,34881,18,359
0,1,34895,38,359
0,1,34903,38,359
0,1,34916,8,359
0,1,34935,29,359
0,1,34962,34,359
0,1,34970,1,359
0,1,34977,30,359
0,1,34978,20,359
0,1,34989,29,359
0,1,35003,29,359
0,1,35004,37,359
0,1,35019,14,359
0,1,35023,38,359
0,1,35025,34,359
0,1,35026,19,359
0,1,35035,11,359
0,1,35051,13,359
0,1,35057,35,359
0,1,35071,15,359
0,1,35092,4,359
0,1,35102,26,359
0,1,35115,12,359
0,1,35118,15,359
0,1,35157,7,359
0,1,35169,26,359
0,1,35191,24,359
0,1,35196,4,359
0,1,35220,31,359
0,1,35227,33,359
0,1,35241,25,359
0,1,35254,3,359
0,1,35260,40,359
0,1,35270,26,359
0,1,35310,33,359
0,1,35322,28,359
0,1,35326,9,359
0,1,35333,15,359
0,1,35334,12,359
0,1,35344,37,359
0,1,35349,38,359
0,1,35363,28,359
0,1,35409,17,359
0,1,35423,20,359
0,1,35447,16,359
0,1,35464,16,359
0,1,35508,19,359
0,1,35509,26,359
0,1,35522,36,359
0,1,35562,40,359
0,1,35564,4,359
0,1,35571,26,359
0,1,35592,36,359
0,1,35602,14,359
0,1,35615,6,359
0,1,35641,28,359
0,1,35658,32,359
0,1,35665,36,359
0,1,35679,31,359
0,1,35694,35,359
0,1,35729,3,359
0,1,35746,21,359
0,1,35753,6,359
0,1,35761,39,359
0,1,35763,39,359
0,1,35788,14,359
0,1,35810,5,359
0,1,35817,11,359
0,1,35824,9,359
0,1,35835,23,359
0,1,35838,12,359
0,1,35860,11,359
0,1,35898,26,359
0,1,35904,34,359
0,1,35928,33,359
0,1,35939,18,359
0,1,35978,15,359
0,1,36032,25,359
0,1,36035,21,359
0,1,36042,32,359
0,1,36059,12,359
0,1,36093,32,359
0,1,36112,21,359
0,1,36114,5,359
0,1,36141,22,359
0,1,36187,21,359
0,1,36213,32,359
0,1,36242,33,359
0,1,36250,15,359
0,1,36255,19,359
0,1,36284,29,359
0,1,36354,21,359
0,1,36373,40,359
0,1,36377,22,359
0,1,36380,40,359
0,1,36387,39,359
0,1,36390,14,359
0,1,36392,19,359
0,1,36405,15,359
0,1,36429,40,359
0,1,36438,1,359
0,1,36448,33,359
0,1,36465,35,359
0,1,36481,19,359
0,1,36489,37,359
0,1,36500,38,359
0,1,36550,9,359
0,1,36589,26,359
0,1,36606,22,359
0,1,36630,9,359
0,1,36653,32,359
0,1,36664,40,359
0,1,36712,27,359
0,1,36754,32,359
0,1,36761,18,359
0,1,36799,33,359
0,1,36833,27,359
0,1,36834,4,359
0,1,36862,35,359
0,1,36863,10,359
0,1,36871,27,359
0,1,36873,28,359
0,1,36957,15,359
0,1,36963,36,359
0,1,37036,10,359
0,1,37039,1,359
